# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
1771700 0.177165 7.51648
1771800 0.177175 7.53812
1771900 0.177185 7.54753
1772000 0.177195 7.59005
1772100 0.177205 7.55297
1772200 0.177215 7.5339
1772300 0.177225 7.52081
1772400 0.177235 7.54357
1772500 0.177245 7.52232
1772600 0.177255 7.52923
1772700 0.177265 7.52279
1772800 0.177275 7.53408
1772900 0.177285 7.53428
1773000 0.177295 7.54904
1773100 0.177305 7.56332
1773200 0.177315 7.55718
1773300 0.177325 7.56233
1773400 0.177335 7.54449
1773500 0.177345 7.55354
1773600 0.177355 7.54725
1773700 0.177365 7.55643
1773800 0.177375 7.55169
1773900 0.177385 7.58266
1774000 0.177395 7.58858
1774100 0.177405 7.57976
1774200 0.177415 7.56141
1774300 0.177425 7.54328
1774400 0.177435 7.53889
1774500 0.177445 7.53444
1774600 0.177455 7.53931
1774700 0.177465 7.52686
1774800 0.177475 7.58156
1774900 0.177485 7.57512
1775000 0.177495 7.55887
1775100 0.177505 7.57259
1775200 0.177515 7.54358
1775300 0.177525 7.51516
1775400 0.177535 7.53603
1775500 0.177545 7.57178
1775600 0.177555 7.567
1775700 0.177565 7.57778
1775800 0.177575 7.58211
1775900 0.177585 7.57763
1776000 0.177595 7.57705
1776100 0.177605 7.5515
1776200 0.177615 7.53352
1776300 0.177625 7.5305
1776400 0.177635 7.52243
1776500 0.177645 7.55545
1776600 0.177655 7.57631
1776700 0.177665 7.58948
1776800 0.177675 7.58117
1776900 0.177685 7.56563
1777000 0.177695 7.5769
1777100 0.177705 7.57085
1777200 0.177715 7.56105
1777300 0.177725 7.56463
1777400 0.177735 7.59629
1777500 0.177745 7.5995
1777600 0.177755 7.57942
1777700 0.177765 7.5468
1777800 0.177775 7.56749
1777900 0.177785 7.5609
1778000 0.177795 7.56921
1778100 0.177805 7.57359
1778200 0.177815 7.59349
1778300 0.177825 7.58931
1778400 0.177835 7.57748
1778500 0.177845 7.57587
1778600 0.177855 7.55042
1778700 0.177865 7.58552
1778800 0.177875 7.61388
1778900 0.177885 7.59165
1779000 0.177895 7.59616
1779100 0.177905 7.59861
1779200 0.177915 7.60392
1779300 0.177925 7.56654
1779400 0.177935 7.56951
1779500 0.177945 7.57329
1779600 0.177955 7.55935
1779700 0.177965 7.57857
1779800 0.177975 7.58346
1779900 0.177985 7.59629
1780000 0.177995 7.61306
1780100 0.178005 7.57913
1780200 0.178015 7.5632
1780300 0.178025 7.5738
1780400 0.178035 7.58364
1780500 0.178045 7.57633
1780600 0.178055 7.57524
1780700 0.178065 7.57496
1780800 0.178075 7.58399
1780900 0.178085 7.59745
1781000 0.178095 7.61582
1781100 0.178105 7.59957
1781200 0.178115 7.5869
1781300 0.178125 7.56746
1781400 0.178135 7.54892
1781500 0.178145 7.55911
1781600 0.178155 7.57557
1781700 0.178165 7.60247
1781800 0.178175 7.61163
1781900 0.178185 7.60301
1782000 0.178195 7.57659
1782100 0.178205 7.58548
1782200 0.178215 7.59878
1782300 0.178225 7.59065
1782400 0.178235 7.58228
1782500 0.178245 7.5824
1782600 0.178255 7.58645
1782700 0.178265 7.57712
1782800 0.178275 7.58608
1782900 0.178285 7.58624
1783000 0.178295 7.57389
1783100 0.178305 7.5773
1783200 0.178315 7.56089
1783300 0.178325 7.56034
1783400 0.178335 7.58053
1783500 0.178345 7.61707
1783600 0.178355 7.61945
1783700 0.178365 7.61911
1783800 0.178375 7.60829
1783900 0.178385 7.57969
1784000 0.178395 7.59525
1784100 0.178405 7.59335
1784200 0.178415 7.57883
1784300 0.178425 7.56366
1784400 0.178435 7.59517
1784500 0.178445 7.6029
1784600 0.178455 7.59481
1784700 0.178465 7.6019
1784800 0.178475 7.58928
1784900 0.178485 7.5862
1785000 0.178495 7.60579
1785100 0.178505 7.59305
1785200 0.178515 7.59441
1785300 0.178525 7.62143
1785400 0.178535 7.61454
1785500 0.178545 7.62484
1785600 0.178555 7.61844
1785700 0.178565 7.62345
1785800 0.178575 7.62681
1785900 0.178585 7.68367
1786000 0.178595 7.67697
1786100 0.178605 7.63695
1786200 0.178615 7.64468
1786300 0.178625 7.61759
1786400 0.178635 7.56942
1786500 0.178645 7.58272
1786600 0.178655 7.58423
1786700 0.178665 7.59018
1786800 0.178675 7.59218
1786900 0.178685 7.58453
1787000 0.178695 7.60205
1787100 0.178705 7.60001
1787200 0.178715 7.59745
1787300 0.178725 7.58412
1787400 0.178735 7.59168
1787500 0.178745 7.58337
1787600 0.178755 7.63695
1787700 0.178765 7.60857
1787800 0.178775 7.58447
1787900 0.178785 7.63347
1788000 0.178795 7.64723
1788100 0.178805 7.65202
1788200 0.178815 7.64955
1788300 0.178825 7.64526
1788400 0.178835 7.65388
1788500 0.178845 7.6649
1788600 0.178855 7.65032
1788700 0.178865 7.65136
1788800 0.178875 7.66083
1788900 0.178885 7.64201
1789000 0.178895 7.63035
1789100 0.178905 7.61133
1789200 0.178915 7.59685
1789300 0.178925 7.61548
1789400 0.178935 7.59434
1789500 0.178945 7.57477
1789600 0.178955 7.59149
1789700 0.178965 7.61014
1789800 0.178975 7.62288
1789900 0.178985 7.62693
1790000 0.178995 7.61754
1790100 0.179005 7.66282
1790200 0.179015 7.62164
1790300 0.179025 7.62165
1790400 0.179035 7.62266
1790500 0.179045 7.62655
1790600 0.179055 7.63485
1790700 0.179065 7.64279
1790800 0.179075 7.64318
1790900 0.179085 7.67264
1791000 0.179095 7.66912
1791100 0.179105 7.65609
1791200 0.179115 7.61656
1791300 0.179125 7.60595
1791400 0.179135 7.61636
1791500 0.179145 7.63134
1791600 0.179155 7.64311
1791700 0.179165 7.63694
1791800 0.179175 7.60454
1791900 0.179185 7.61625
1792000 0.179195 7.64046
1792100 0.179205 7.64609
1792200 0.179215 7.66064
1792300 0.179225 7.63861
1792400 0.179235 7.62168
1792500 0.179245 7.60709
1792600 0.179255 7.62543
1792700 0.179265 7.63608
1792800 0.179275 7.62748
1792900 0.179285 7.64774
1793000 0.179295 7.65853
1793100 0.179305 7.63254
1793200 0.179315 7.63608
1793300 0.179325 7.63758
1793400 0.179335 7.64869
1793500 0.179345 7.63626
1793600 0.179355 7.63666
1793700 0.179365 7.60466
1793800 0.179375 7.59423
1793900 0.179385 7.6075
1794000 0.179395 7.63476
1794100 0.179405 7.62259
1794200 0.179415 7.62434
1794300 0.179425 7.62562
1794400 0.179435 7.63727
1794500 0.179445 7.62709
1794600 0.179455 7.62382
1794700 0.179465 7.6239
1794800 0.179475 7.61619
1794900 0.179485 7.66528
1795000 0.179495 7.6539
1795100 0.179505 7.6777
1795200 0.179515 7.69133
1795300 0.179525 7.67652
1795400 0.179535 7.65703
1795500 0.179545 7.64489
1795600 0.179555 7.63474
1795700 0.179565 7.61422
1795800 0.179575 7.63043
1795900 0.179585 7.65524
1796000 0.179595 7.61222
1796100 0.179605 7.59893
1796200 0.179615 7.59955
1796300 0.179625 7.59901
1796400 0.179635 7.61422
1796500 0.179645 7.60608
1796600 0.179655 7.59437
1796700 0.179665 7.61235
1796800 0.179675 7.63988
1796900 0.179685 7.62829
1797000 0.179695 7.63736
1797100 0.179705 7.65695
1797200 0.179715 7.69549
1797300 0.179725 7.70852
1797400 0.179735 7.70226
1797500 0.179745 7.70274
1797600 0.179755 7.69844
1797700 0.179765 7.70409
1797800 0.179775 7.69518
1797900 0.179785 7.67183
1798000 0.179795 7.65369
1798100 0.179805 7.65276
1798200 0.179815 7.63948
1798300 0.179825 7.63655
1798400 0.179835 7.61902
1798500 0.179845 7.61986
1798600 0.179855 7.60776
1798700 0.179865 7.62555
1798800 0.179875 7.64062
1798900 0.179885 7.67055
1799000 0.179895 7.67808
1799100 0.179905 7.67176
1799200 0.179915 7.66294
1799300 0.179925 7.65231
1799400 0.179935 7.64366
1799500 0.179945 7.6502
1799600 0.179955 7.663
1799700 0.179965 7.64277
1799800 0.179975 7.67712
1799900 0.179985 7.6943
1800000 0.179995 7.71265
1800100 0.180005 7.72048
1800200 0.180015 7.72214
1800300 0.180025 7.66589
1800400 0.180035 7.66576
1800500 0.180045 7.63228
1800600 0.180055 7.66447
1800700 0.180065 7.68013
1800800 0.180075 7.67287
1800900 0.180085 7.68102
1801000 0.180095 7.64701
1801100 0.180105 7.64033
1801200 0.180115 7.62834
1801300 0.180125 7.64769
1801400 0.180135 7.6489
1801500 0.180145 7.61283
1801600 0.180155 7.642
1801700 0.180165 7.63225
1801800 0.180175 7.64822
1801900 0.180185 7.6557
1802000 0.180195 7.6919
1802100 0.180205 7.70991
1802200 0.180215 7.69099
1802300 0.180225 7.6935
1802400 0.180235 7.7203
1802500 0.180245 7.71438
1802600 0.180255 7.71421
1802700 0.180265 7.66881
1802800 0.180275 7.68386
1802900 0.180285 7.69306
1803000 0.180295 7.67629
1803100 0.180305 7.66313
1803200 0.180315 7.65062
1803300 0.180325 7.65882
1803400 0.180335 7.64837
1803500 0.180345 7.65956
1803600 0.180355 7.67181
1803700 0.180365 7.67698
1803800 0.180375 7.70045
1803900 0.180385 7.68272
1804000 0.180395 7.65296
1804100 0.180405 7.65605
1804200 0.180415 7.65542
1804300 0.180425 7.67321
1804400 0.180435 7.699
1804500 0.180445 7.69265
1804600 0.180455 7.68621
1804700 0.180465 7.68608
1804800 0.180475 7.69164
1804900 0.180485 7.70165
1805000 0.180495 7.71921
1805100 0.180505 7.69762
1805200 0.180515 7.71803
1805300 0.180525 7.69745
1805400 0.180535 7.66406
1805500 0.180545 7.70064
1805600 0.180555 7.69785
1805700 0.180565 7.71414
1805800 0.180575 7.66762
1805900 0.180585 7.68308
1806000 0.180595 7.67161
1806100 0.180605 7.67745
1806200 0.180615 7.65558
1806300 0.180625 7.66531
1806400 0.180635 7.66216
1806500 0.180645 7.65071
1806600 0.180655 7.69034
1806700 0.180665 7.69576
1806800 0.180675 7.69935
1806900 0.180685 7.66964
1807000 0.180695 7.66506
1807100 0.180705 7.6844
1807200 0.180715 7.70388
1807300 0.180725 7.69671
1807400 0.180735 7.68466
1807500 0.180745 7.69081
1807600 0.180755 7.7032
1807700 0.180765 7.71379
1807800 0.180775 7.71279
1807900 0.180785 7.6997
1808000 0.180795 7.68687
1808100 0.180805 7.69382
1808200 0.180815 7.66319
1808300 0.180825 7.67315
1808400 0.180835 7.68718
1808500 0.180845 7.66535
1808600 0.180855 7.69061
1808700 0.180865 7.71806
1808800 0.180875 7.72609
1808900 0.180885 7.70784
1809000 0.180895 7.70445
1809100 0.180905 7.7095
1809200 0.180915 7.71703
1809300 0.180925 7.69136
1809400 0.180935 7.66531
1809500 0.180945 7.68045
1809600 0.180955 7.71072
1809700 0.180965 7.71887
1809800 0.180975 7.73255
1809900 0.180985 7.72788
1810000 0.180995 7.68755
1810100 0.181005 7.67192
1810200 0.181015 7.64973
1810300 0.181025 7.66565
1810400 0.181035 7.70049
1810500 0.181045 7.6924
1810600 0.181055 7.69212
1810700 0.181065 7.69214
1810800 0.181075 7.69539
1810900 0.181085 7.73085
1811000 0.181095 7.73777
1811100 0.181105 7.74013
1811200 0.181115 7.71369
1811300 0.181125 7.73123
1811400 0.181135 7.74541
1811500 0.181145 7.71963
1811600 0.181155 7.71029
1811700 0.181165 7.69594
1811800 0.181175 7.71953
1811900 0.181185 7.7228
1812000 0.181195 7.7102
1812100 0.181205 7.71964
1812200 0.181215 7.69403
1812300 0.181225 7.70984
1812400 0.181235 7.73394
1812500 0.181245 7.73482
1812600 0.181255 7.69816
1812700 0.181265 7.69957
1812800 0.181275 7.70277
1812900 0.181285 7.7116
1813000 0.181295 7.71043
1813100 0.181305 7.69941
1813200 0.181315 7.7036
1813300 0.181325 7.71044
1813400 0.181335 7.72027
1813500 0.181345 7.73675
1813600 0.181355 7.75178
1813700 0.181365 7.76752
1813800 0.181375 7.76336
1813900 0.181385 7.74771
1814000 0.181395 7.74399
1814100 0.181405 7.73691
1814200 0.181415 7.71657
1814300 0.181425 7.72166
1814400 0.181435 7.74539
1814500 0.181445 7.71675
1814600 0.181455 7.71954
1814700 0.181465 7.70703
1814800 0.181475 7.69757
1814900 0.181485 7.729
1815000 0.181495 7.7162
1815100 0.181505 7.67701
1815200 0.181515 7.69265
1815300 0.181525 7.71109
1815400 0.181535 7.70954
1815500 0.181545 7.72
1815600 0.181555 7.75315
1815700 0.181565 7.77273
1815800 0.181575 7.75633
1815900 0.181585 7.72092
1816000 0.181595 7.70212
1816100 0.181605 7.71595
1816200 0.181615 7.72941
1816300 0.181625 7.74489
1816400 0.181635 7.74193
1816500 0.181645 7.73112
1816600 0.181655 7.72082
1816700 0.181665 7.73993
1816800 0.181675 7.75217
1816900 0.181685 7.74957
1817000 0.181695 7.73713
1817100 0.181705 7.73919
1817200 0.181715 7.72194
1817300 0.181725 7.72828
1817400 0.181735 7.75316
1817500 0.181745 7.74683
1817600 0.181755 7.73837
1817700 0.181765 7.73236
1817800 0.181775 7.71229
1817900 0.181785 7.71143
1818000 0.181795 7.73224
1818100 0.181805 7.73359
1818200 0.181815 7.72905
1818300 0.181825 7.75841
1818400 0.181835 7.75219
1818500 0.181845 7.73569
1818600 0.181855 7.74877
1818700 0.181865 7.73341
1818800 0.181875 7.76369
1818900 0.181885 7.7514
1819000 0.181895 7.73872
1819100 0.181905 7.7191
1819200 0.181915 7.70256
1819300 0.181925 7.71987
1819400 0.181935 7.73656
1819500 0.181945 7.73922
1819600 0.181955 7.76229
1819700 0.181965 7.75673
1819800 0.181975 7.74713
1819900 0.181985 7.74058
1820000 0.181995 7.73319
1820100 0.182005 7.72901
1820200 0.182015 7.75219
1820300 0.182025 7.75726
1820400 0.182035 7.74237
1820500 0.182045 7.74596
1820600 0.182055 7.75352
1820700 0.182065 7.74198
1820800 0.182075 7.74762
1820900 0.182085 7.72895
1821000 0.182095 7.75636
1821100 0.182105 7.75785
1821200 0.182115 7.7477
1821300 0.182125 7.75453
1821400 0.182135 7.75024
1821500 0.182145 7.75499
1821600 0.182155 7.77144
1821700 0.182165 7.74993
1821800 0.182175 7.76002
1821900 0.182185 7.75474
1822000 0.182195 7.73546
1822100 0.182205 7.74568
1822200 0.182215 7.71717
1822300 0.182225 7.73748
1822400 0.182235 7.76066
1822500 0.182245 7.75017
1822600 0.182255 7.73021
1822700 0.182265 7.76007
1822800 0.182275 7.75759
1822900 0.182285 7.74605
1823000 0.182295 7.74075
1823100 0.182305 7.72318
1823200 0.182315 7.73184
1823300 0.182325 7.73933
1823400 0.182335 7.74601
1823500 0.182345 7.77592
1823600 0.182355 7.76219
1823700 0.182365 7.757
1823800 0.182375 7.73101
1823900 0.182385 7.70887
1824000 0.182395 7.7012
1824100 0.182405 7.73603
1824200 0.182415 7.74808
1824300 0.182425 7.75944
1824400 0.182435 7.74367
1824500 0.182445 7.71967
1824600 0.182455 7.71421
1824700 0.182465 7.72067
1824800 0.182475 7.74979
1824900 0.182485 7.77023
1825000 0.182495 7.76945
1825100 0.182505 7.74123
1825200 0.182515 7.76976
1825300 0.182525 7.76606
1825400 0.182535 7.77256
1825500 0.182545 7.77539
1825600 0.182555 7.76095
1825700 0.182565 7.74143
1825800 0.182575 7.76532
1825900 0.182585 7.77601
1826000 0.182595 7.76803
1826100 0.182605 7.76147
1826200 0.182615 7.75273
1826300 0.182625 7.73762
1826400 0.182635 7.72106
1826500 0.182645 7.74734
1826600 0.182655 7.7601
1826700 0.182665 7.74708
1826800 0.182675 7.72948
1826900 0.182685 7.72249
1827000 0.182695 7.73529
1827100 0.182705 7.75902
1827200 0.182715 7.75454
1827300 0.182725 7.76217
1827400 0.182735 7.78973
1827500 0.182745 7.79506
1827600 0.182755 7.7905
1827700 0.182765 7.77235
1827800 0.182775 7.76426
1827900 0.182785 7.76773
1828000 0.182795 7.77418
1828100 0.182805 7.76513
1828200 0.182815 7.79211
1828300 0.182825 7.81227
1828400 0.182835 7.82077
1828500 0.182845 7.79269
1828600 0.182855 7.77324
1828700 0.182865 7.74999
1828800 0.182875 7.74835
1828900 0.182885 7.73864
1829000 0.182895 7.73936
1829100 0.182905 7.75933
1829200 0.182915 7.77271
1829300 0.182925 7.77836
1829400 0.182935 7.77605
1829500 0.182945 7.73395
1829600 0.182955 7.73384
1829700 0.182965 7.735
1829800 0.182975 7.73398
1829900 0.182985 7.76937
1830000 0.182995 7.79171
1830100 0.183005 7.78454
1830200 0.183015 7.7852
1830300 0.183025 7.78203
1830400 0.183035 7.79258
1830500 0.183045 7.79503
1830600 0.183055 7.77806
1830700 0.183065 7.78996
1830800 0.183075 7.80798
1830900 0.183085 7.8387
1831000 0.183095 7.81997
1831100 0.183105 7.80284
1831200 0.183115 7.75447
1831300 0.183125 7.72672
1831400 0.183135 7.73767
1831500 0.183145 7.73744
1831600 0.183155 7.7281
1831700 0.183165 7.75753
1831800 0.183175 7.75711
1831900 0.183185 7.7552
1832000 0.183195 7.73679
1832100 0.183205 7.74337
1832200 0.183215 7.77795
1832300 0.183225 7.7866
1832400 0.183235 7.78505
1832500 0.183245 7.76585
1832600 0.183255 7.76389
1832700 0.183265 7.77755
1832800 0.183275 7.74564
1832900 0.183285 7.75313
1833000 0.183295 7.75281
1833100 0.183305 7.78509
1833200 0.183315 7.78264
1833300 0.183325 7.78329
1833400 0.183335 7.7885
1833500 0.183345 7.78965
1833600 0.183355 7.81231
1833700 0.183365 7.79864
1833800 0.183375 7.80586
1833900 0.183385 7.80001
1834000 0.183395 7.77885
1834100 0.183405 7.77734
1834200 0.183415 7.77867
1834300 0.183425 7.74877
1834400 0.183435 7.74981
1834500 0.183445 7.73483
1834600 0.183455 7.74776
1834700 0.183465 7.76922
1834800 0.183475 7.78249
1834900 0.183485 7.80392
1835000 0.183495 7.81259
1835100 0.183505 7.81549
1835200 0.183515 7.81476
1835300 0.183525 7.76572
1835400 0.183535 7.7618
1835500 0.183545 7.76877
1835600 0.183555 7.79655
1835700 0.183565 7.79667
1835800 0.183575 7.80392
1835900 0.183585 7.80009
1836000 0.183595 7.77141
1836100 0.183605 7.77234
1836200 0.183615 7.77996
1836300 0.183625 7.79335
1836400 0.183635 7.80866
1836500 0.183645 7.8031
1836600 0.183655 7.79808
1836700 0.183665 7.78223
1836800 0.183675 7.78168
1836900 0.183685 7.78787
1837000 0.183695 7.81299
1837100 0.183705 7.78716
1837200 0.183715 7.78159
1837300 0.183725 7.77145
1837400 0.183735 7.79211
1837500 0.183745 7.80513
1837600 0.183755 7.77604
1837700 0.183765 7.75824
1837800 0.183775 7.76534
1837900 0.183785 7.78881
1838000 0.183795 7.80228
1838100 0.183805 7.83525
1838200 0.183815 7.79797
1838300 0.183825 7.80936
1838400 0.183835 7.8036
1838500 0.183845 7.77454
1838600 0.183855 7.77521
1838700 0.183865 7.76744
1838800 0.183875 7.77438
1838900 0.183885 7.7807
1839000 0.183895 7.77968
1839100 0.183905 7.77952
1839200 0.183915 7.79078
1839300 0.183925 7.77884
1839400 0.183935 7.77596
1839500 0.183945 7.80558
1839600 0.183955 7.78823
1839700 0.183965 7.79035
1839800 0.183975 7.78759
1839900 0.183985 7.79169
1840000 0.183995 7.81574
1840100 0.184005 7.81811
1840200 0.184015 7.77208
1840300 0.184025 7.80694
1840400 0.184035 7.80015
1840500 0.184045 7.78462
1840600 0.184055 7.79161
1840700 0.184065 7.801
1840800 0.184075 7.81864
1840900 0.184085 7.81062
1841000 0.184095 7.80518
1841100 0.184105 7.78557
1841200 0.184115 7.79038
1841300 0.184125 7.78642
1841400 0.184135 7.77049
1841500 0.184145 7.79597
1841600 0.184155 7.80121
1841700 0.184165 7.82617
1841800 0.184175 7.85236
1841900 0.184185 7.83262
1842000 0.184195 7.81376
1842100 0.184205 7.81473
1842200 0.184215 7.79592
1842300 0.184225 7.79788
1842400 0.184235 7.81188
1842500 0.184245 7.82217
1842600 0.184255 7.83989
1842700 0.184265 7.84509
1842800 0.184275 7.81933
1842900 0.184285 7.80797
1843000 0.184295 7.79395
1843100 0.184305 7.77072
1843200 0.184315 7.76792
1843300 0.184325 7.78412
1843400 0.184335 7.792
1843500 0.184345 7.81225
1843600 0.184355 7.82724
1843700 0.184365 7.8167
1843800 0.184375 7.79592
1843900 0.184385 7.79952
1844000 0.184395 7.82051
1844100 0.184405 7.81398
1844200 0.184415 7.81307
1844300 0.184425 7.82715
1844400 0.184435 7.8309
1844500 0.184445 7.83278
1844600 0.184455 7.83265
1844700 0.184465 7.8322
1844800 0.184475 7.82955
1844900 0.184485 7.82716
1845000 0.184495 7.8074
1845100 0.184505 7.8227
1845200 0.184515 7.8065
1845300 0.184525 7.79561
1845400 0.184535 7.81489
1845500 0.184545 7.79395
1845600 0.184555 7.79875
1845700 0.184565 7.82748
1845800 0.184575 7.86618
1845900 0.184585 7.82073
1846000 0.184595 7.81659
1846100 0.184605 7.81797
1846200 0.184615 7.82208
1846300 0.184625 7.80901
1846400 0.184635 7.75992
1846500 0.184645 7.77979
1846600 0.184655 7.7817
1846700 0.184665 7.82536
1846800 0.184675 7.83106
1846900 0.184685 7.82265
1847000 0.184695 7.82727
1847100 0.184705 7.80108
1847200 0.184715 7.82254
1847300 0.184725 7.83696
1847400 0.184735 7.85357
1847500 0.184745 7.86677
1847600 0.184755 7.83058
1847700 0.184765 7.81168
1847800 0.184775 7.80996
1847900 0.184785 7.81155
1848000 0.184795 7.80246
1848100 0.184805 7.80635
1848200 0.184815 7.81623
1848300 0.184825 7.82479
1848400 0.184835 7.81233
1848500 0.184845 7.80245
1848600 0.184855 7.85618
1848700 0.184865 7.82884
1848800 0.184875 7.80422
1848900 0.184885 7.81493
1849000 0.184895 7.80555
1849100 0.184905 7.79846
1849200 0.184915 7.85027
1849300 0.184925 7.85818
1849400 0.184935 7.83141
1849500 0.184945 7.81518
1849600 0.184955 7.8192
1849700 0.184965 7.82103
1849800 0.184975 7.84378
1849900 0.184985 7.84814
1850000 0.184995 7.83598
1850100 0.185005 7.83896
1850200 0.185015 7.83963
1850300 0.185025 7.86335
1850400 0.185035 7.85768
1850500 0.185045 7.86131
1850600 0.185055 7.82146
1850700 0.185065 7.83869
1850800 0.185075 7.81814
1850900 0.185085 7.7763
1851000 0.185095 7.80701
1851100 0.185105 7.83647
1851200 0.185115 7.86267
1851300 0.185125 7.88013
1851400 0.185135 7.89163
1851500 0.185145 7.865
1851600 0.185155 7.85675
1851700 0.185165 7.83968
1851800 0.185175 7.84501
1851900 0.185185 7.84799
1852000 0.185195 7.85207
1852100 0.185205 7.82251
1852200 0.185215 7.85105
1852300 0.185225 7.86021
1852400 0.185235 7.83778
1852500 0.185245 7.82594
1852600 0.185255 7.82273
1852700 0.185265 7.82396
