# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
561500 0.0561451 2.31927
561600 0.0561551 2.31123
561700 0.0561651 2.34262
561800 0.0561751 2.29605
561900 0.0561851 2.35437
562000 0.0561951 2.34951
562100 0.0562051 2.31871
562200 0.0562151 2.30528
562300 0.056225 2.27797
562400 0.0562351 2.30136
562500 0.056245 2.27815
562600 0.0562551 2.26939
562700 0.0562651 2.34698
562800 0.0562751 2.3506
562900 0.0562851 2.38623
563000 0.0562951 2.31309
563100 0.0563051 2.34007
563200 0.0563151 2.35847
563300 0.0563251 2.35674
563400 0.0563351 2.27374
563500 0.0563451 2.28959
563600 0.0563551 2.30107
563700 0.0563651 2.31127
563800 0.0563751 2.30791
563900 0.0563851 2.36355
564000 0.0563951 2.31982
564100 0.0564051 2.34752
564200 0.0564151 2.34997
564300 0.0564251 2.33021
564400 0.0564351 2.31749
564500 0.0564451 2.29845
564600 0.0564551 2.30081
564700 0.0564651 2.30987
564800 0.0564751 2.30431
564900 0.0564851 2.32361
565000 0.0564951 2.34369
565100 0.0565051 2.34108
565200 0.0565151 2.35095
565300 0.0565251 2.35708
565400 0.0565351 2.34581
565500 0.0565451 2.32043
565600 0.0565551 2.32021
565700 0.056565 2.25564
565800 0.0565751 2.35861
565900 0.0565851 2.31825
566000 0.0565951 2.31849
566100 0.0566051 2.31098
566200 0.0566151 2.33222
566300 0.0566251 2.35403
566400 0.0566351 2.36951
566500 0.0566451 2.3516
566600 0.0566551 2.3364
566700 0.0566651 2.3028
566800 0.056675 2.31625
566900 0.0566851 2.26538
567000 0.0566951 2.31862
567100 0.0567051 2.3054
567200 0.0567151 2.27233
567300 0.0567251 2.3337
567400 0.0567351 2.31539
567500 0.0567451 2.35743
567600 0.0567551 2.34115
567700 0.0567651 2.3062
567800 0.0567751 2.31539
567900 0.0567851 2.34435
568000 0.0567951 2.3468
568100 0.0568051 2.344
568200 0.0568151 2.34824
568300 0.0568251 2.33635
568400 0.0568351 2.35264
568500 0.0568451 2.28777
568600 0.0568551 2.32887
568700 0.056865 2.29301
568800 0.0568751 2.31603
568900 0.0568851 2.34178
569000 0.0568951 2.31254
569100 0.0569051 2.3091
569200 0.0569151 2.35393
569300 0.0569251 2.32192
569400 0.0569351 2.36602
569500 0.0569451 2.32271
569600 0.0569551 2.30676
569700 0.0569651 2.35809
569800 0.0569751 2.32909
569900 0.0569851 2.31773
570000 0.0569951 2.37274
570100 0.0570051 2.31638
570200 0.0570151 2.30991
570300 0.0570251 2.33921
570400 0.0570351 2.32504
570500 0.0570451 2.30186
570600 0.0570551 2.35923
570700 0.0570651 2.33159
570800 0.0570751 2.36663
570900 0.0570851 2.36779
571000 0.0570951 2.32604
571100 0.0571051 2.35003
571200 0.0571151 2.33604
571300 0.0571251 2.3158
571400 0.0571351 2.3277
571500 0.0571451 2.33056
571600 0.0571551 2.3637
571700 0.0571651 2.34718
571800 0.0571751 2.36096
571900 0.057185 2.31288
572000 0.0571951 2.35378
572100 0.0572051 2.3439
572200 0.0572151 2.35074
572300 0.0572251 2.32938
572400 0.0572351 2.36672
572500 0.0572451 2.33265
572600 0.0572551 2.34886
572700 0.057265 2.33891
572800 0.0572751 2.35114
572900 0.0572851 2.39435
573000 0.0572951 2.34922
573100 0.0573051 2.33412
573200 0.0573151 2.36263
573300 0.0573251 2.33729
573400 0.057335 2.35583
573500 0.0573451 2.34772
573600 0.0573551 2.33833
573700 0.0573651 2.35875
573800 0.0573751 2.3344
573900 0.0573851 2.36765
574000 0.0573951 2.36419
574100 0.0574051 2.36901
574200 0.0574151 2.39776
574300 0.0574251 2.37998
574400 0.0574351 2.32716
574500 0.0574451 2.39029
574600 0.0574551 2.34713
574700 0.0574651 2.38054
574800 0.057475 2.36688
574900 0.0574851 2.37057
575000 0.0574951 2.34975
575100 0.0575051 2.352
575200 0.0575151 2.33698
575300 0.0575251 2.33606
575400 0.0575351 2.36731
575500 0.0575451 2.40763
575600 0.057555 2.40307
575700 0.0575651 2.37216
575800 0.0575751 2.32527
575900 0.057585 2.3815
576000 0.0575951 2.35412
576100 0.0576051 2.33832
576200 0.057615 2.36641
576300 0.0576251 2.35678
576400 0.0576351 2.3999
576500 0.0576451 2.39751
576600 0.0576551 2.36331
576700 0.0576651 2.38941
576800 0.0576751 2.39858
576900 0.0576851 2.41056
577000 0.057695 2.41389
577100 0.0577051 2.40214
577200 0.0577151 2.30381
577300 0.0577251 2.32642
577400 0.0577351 2.3537
577500 0.0577451 2.37887
577600 0.0577551 2.35833
577700 0.0577651 2.33493
577800 0.0577751 2.36187
577900 0.0577851 2.38608
578000 0.0577951 2.42064
578100 0.0578051 2.38935
578200 0.0578151 2.34431
578300 0.0578251 2.40459
578400 0.0578351 2.34877
578500 0.0578451 2.37072
578600 0.0578551 2.33049
578700 0.0578651 2.33335
578800 0.0578751 2.34368
578900 0.0578851 2.33265
579000 0.0578951 2.36355
579100 0.0579051 2.37674
579200 0.0579151 2.39692
579300 0.0579251 2.38619
579400 0.0579351 2.38247
579500 0.0579451 2.36918
579600 0.0579551 2.37118
579700 0.0579651 2.3549
579800 0.0579751 2.31289
579900 0.0579851 2.3473
580000 0.0579951 2.39866
580100 0.0580051 2.4257
580200 0.0580151 2.39722
580300 0.0580251 2.40951
580400 0.0580351 2.38314
580500 0.0580451 2.38133
580600 0.0580551 2.3467
580700 0.0580651 2.35915
580800 0.0580751 2.32318
580900 0.0580851 2.36632
581000 0.0580951 2.36746
581100 0.0581051 2.36399
581200 0.0581151 2.39918
581300 0.0581251 2.45732
581400 0.0581351 2.3734
581500 0.0581451 2.40778
581600 0.0581551 2.39079
581700 0.0581651 2.35999
581800 0.0581751 2.35027
581900 0.0581851 2.34105
582000 0.0581951 2.32816
582100 0.0582051 2.34906
582200 0.0582151 2.39032
582300 0.0582251 2.40496
582400 0.0582351 2.47852
582500 0.0582451 2.4342
582600 0.0582551 2.42355
582700 0.0582651 2.42834
582800 0.0582751 2.37028
582900 0.0582851 2.35593
583000 0.0582951 2.30668
583100 0.0583051 2.32518
583200 0.0583151 2.34876
583300 0.0583251 2.40878
583400 0.0583351 2.39841
583500 0.0583451 2.40941
583600 0.0583551 2.42156
583700 0.0583651 2.45005
583800 0.0583751 2.47192
583900 0.0583851 2.39105
584000 0.058395 2.33957
584100 0.0584051 2.34709
584200 0.0584151 2.3301
584300 0.0584251 2.37571
584400 0.0584351 2.37429
584500 0.0584451 2.39827
584600 0.0584551 2.44767
584700 0.0584651 2.46691
584800 0.0584751 2.42382
584900 0.0584851 2.44873
585000 0.0584951 2.35381
585100 0.0585051 2.37454
585200 0.0585151 2.36397
585300 0.0585251 2.33416
585400 0.0585351 2.35628
585500 0.0585451 2.39953
585600 0.0585551 2.40525
585700 0.0585651 2.44705
585800 0.0585751 2.4545
585900 0.0585851 2.44835
586000 0.0585951 2.40702
586100 0.058605 2.42263
586200 0.0586151 2.37935
586300 0.0586251 2.35386
586400 0.0586351 2.32243
586500 0.0586451 2.35314
586600 0.0586551 2.40265
586700 0.0586651 2.40471
586800 0.0586751 2.44634
586900 0.0586851 2.44422
587000 0.0586951 2.45011
587100 0.0587051 2.47443
587200 0.0587151 2.42222
587300 0.0587251 2.4068
587400 0.058735 2.3414
587500 0.0587451 2.37126
587600 0.0587551 2.36708
587700 0.058765 2.39489
587800 0.0587751 2.39149
587900 0.0587851 2.41362
588000 0.0587951 2.47887
588100 0.0588051 2.45246
588200 0.0588151 2.44527
588300 0.0588251 2.42546
588400 0.0588351 2.44407
588500 0.0588451 2.39855
588600 0.0588551 2.43095
588700 0.0588651 2.39193
588800 0.0588751 2.41788
588900 0.0588851 2.41276
589000 0.0588951 2.43867
589100 0.0589051 2.40573
589200 0.0589151 2.36131
589300 0.0589251 2.43977
589400 0.0589351 2.43086
589500 0.0589451 2.43066
589600 0.0589551 2.41001
589700 0.0589651 2.38958
589800 0.0589751 2.40836
589900 0.0589851 2.42779
590000 0.0589951 2.39219
590100 0.0590051 2.46068
590200 0.0590151 2.43791
590300 0.0590251 2.45859
590400 0.0590351 2.48638
590500 0.0590451 2.43769
590600 0.0590551 2.41326
590700 0.0590651 2.41443
590800 0.0590751 2.3773
590900 0.0590851 2.38118
591000 0.0590951 2.32241
591100 0.0591051 2.37054
591200 0.0591151 2.40829
591300 0.0591251 2.42667
591400 0.0591351 2.43396
591500 0.0591451 2.46721
591600 0.0591551 2.49014
591700 0.0591651 2.51179
591800 0.0591751 2.409
591900 0.0591851 2.38377
592000 0.059195 2.34664
592100 0.0592051 2.38085
592200 0.0592151 2.39939
592300 0.0592251 2.37705
592400 0.0592351 2.35255
592500 0.0592451 2.43749
592600 0.0592551 2.51536
592700 0.0592651 2.47212
592800 0.0592751 2.41375
592900 0.0592851 2.41536
593000 0.0592951 2.42895
593100 0.0593051 2.42417
593200 0.0593151 2.37896
593300 0.0593251 2.35254
593400 0.0593351 2.38781
593500 0.0593451 2.47769
593600 0.059355 2.40308
593700 0.0593651 2.45202
593800 0.0593751 2.46511
593900 0.0593851 2.48094
594000 0.0593951 2.44193
594100 0.0594051 2.37897
594200 0.0594151 2.37123
594300 0.0594251 2.40017
594400 0.0594351 2.43118
594500 0.0594451 2.37575
594600 0.0594551 2.39891
594700 0.0594651 2.43877
594800 0.0594751 2.51357
594900 0.0594851 2.47534
595000 0.0594951 2.45447
595100 0.0595051 2.40977
595200 0.0595151 2.40253
595300 0.0595251 2.40576
595400 0.0595351 2.36639
595500 0.0595451 2.38967
595600 0.0595551 2.43685
595700 0.0595651 2.48544
595800 0.0595751 2.45787
595900 0.0595851 2.44875
596000 0.0595951 2.48572
596100 0.0596051 2.44371
596200 0.0596151 2.4339
596300 0.0596251 2.38072
596400 0.0596351 2.3764
596500 0.0596451 2.38262
596600 0.0596551 2.42464
596700 0.0596651 2.42642
596800 0.0596751 2.43366
596900 0.0596851 2.4559
597000 0.0596951 2.49937
597100 0.0597051 2.47122
597200 0.0597151 2.46277
597300 0.0597251 2.45456
597400 0.0597351 2.40742
597500 0.0597451 2.40533
597600 0.0597551 2.41068
597700 0.0597651 2.41012
597800 0.0597751 2.42678
597900 0.0597851 2.45836
598000 0.0597951 2.452
598100 0.0598051 2.457
598200 0.0598151 2.44486
598300 0.0598251 2.45219
598400 0.0598351 2.43747
598500 0.0598451 2.44188
598600 0.0598551 2.42022
598700 0.0598651 2.40116
598800 0.0598751 2.42207
598900 0.0598851 2.42627
599000 0.0598951 2.44022
599100 0.0599051 2.4858
599200 0.0599151 2.49198
599300 0.0599251 2.46778
599400 0.0599351 2.44357
599500 0.059945 2.46476
599600 0.0599551 2.40953
599700 0.0599651 2.41048
599800 0.0599751 2.40646
599900 0.0599851 2.43032
600000 0.0599951 2.47427
600100 0.0600051 2.46969
600200 0.0600151 2.47139
600300 0.0600251 2.47733
600400 0.0600351 2.44334
600500 0.0600451 2.49533
600600 0.0600551 2.4603
600700 0.0600651 2.42374
600800 0.060075 2.43904
600900 0.0600851 2.4548
601000 0.0600951 2.47853
601100 0.0601051 2.41858
601200 0.0601151 2.42716
601300 0.0601251 2.43067
601400 0.0601351 2.47121
601500 0.0601451 2.45361
601600 0.0601551 2.44794
601700 0.0601651 2.459
601800 0.0601751 2.45339
601900 0.0601851 2.47031
602000 0.060195 2.46014
602100 0.0602051 2.40073
602200 0.0602151 2.47264
602300 0.0602251 2.50273
602400 0.0602351 2.49121
602500 0.0602451 2.44112
602600 0.0602551 2.50281
602700 0.0602651 2.45213
602800 0.0602751 2.50657
602900 0.0602851 2.47276
603000 0.060295 2.45284
603100 0.0603051 2.48121
603200 0.0603151 2.52661
603300 0.0603251 2.4798
603400 0.0603351 2.46639
603500 0.060345 2.48726
603600 0.0603551 2.45157
603700 0.0603651 2.4975
603800 0.0603751 2.48005
603900 0.0603851 2.44846
604000 0.0603951 2.49013
604100 0.0604051 2.45679
604200 0.0604151 2.45904
604300 0.0604251 2.508
604400 0.0604351 2.47534
604500 0.0604451 2.50343
604600 0.0604551 2.49909
604700 0.0604651 2.46592
604800 0.0604751 2.47968
604900 0.0604851 2.4377
605000 0.0604951 2.41909
605100 0.0605051 2.4488
605200 0.0605151 2.48118
605300 0.0605251 2.49758
605400 0.0605351 2.50215
605500 0.0605451 2.46608
605600 0.060555 2.48238
605700 0.0605651 2.48879
605800 0.0605751 2.50315
605900 0.0605851 2.44563
606000 0.0605951 2.42048
606100 0.0606051 2.45322
606200 0.0606151 2.48715
606300 0.0606251 2.47875
606400 0.0606351 2.45229
606500 0.0606451 2.48111
606600 0.0606551 2.49508
606700 0.0606651 2.51558
606800 0.0606751 2.44916
606900 0.0606851 2.45979
607000 0.0606951 2.46714
607100 0.0607051 2.49024
607200 0.0607151 2.44404
607300 0.0607251 2.46232
607400 0.0607351 2.44954
607500 0.0607451 2.47308
607600 0.0607551 2.4944
607700 0.0607651 2.50121
607800 0.0607751 2.48072
607900 0.0607851 2.48049
608000 0.0607951 2.49758
608100 0.0608051 2.48802
608200 0.0608151 2.43927
608300 0.0608251 2.46415
608400 0.0608351 2.49104
608500 0.0608451 2.48265
608600 0.0608551 2.4785
608700 0.0608651 2.47902
608800 0.0608751 2.48897
608900 0.0608851 2.48123
609000 0.0608951 2.51035
609100 0.0609051 2.45562
609200 0.0609151 2.4872
609300 0.0609251 2.4611
609400 0.0609351 2.48442
609500 0.0609451 2.44195
609600 0.0609551 2.46509
609700 0.0609651 2.47155
609800 0.0609751 2.46135
609900 0.0609851 2.48068
610000 0.0609951 2.49951
610100 0.0610051 2.48834
610200 0.0610151 2.48799
610300 0.0610251 2.50068
610400 0.0610351 2.5274
610500 0.0610451 2.47302
610600 0.0610551 2.51111
610700 0.0610651 2.46481
610800 0.0610751 2.48118
610900 0.0610851 2.49036
611000 0.0610951 2.48772
611100 0.0611051 2.47907
611200 0.0611151 2.50417
611300 0.0611251 2.46757
611400 0.0611351 2.48452
611500 0.0611451 2.51811
611600 0.0611551 2.51763
611700 0.0611651 2.52528
611800 0.0611751 2.50985
611900 0.0611851 2.47737
612000 0.0611951 2.47577
612100 0.0612051 2.51748
612200 0.0612151 2.51075
612300 0.0612251 2.53364
612400 0.0612351 2.52721
612500 0.0612451 2.50826
612600 0.061255 2.51413
612700 0.0612651 2.49975
612800 0.0612751 2.51997
612900 0.0612851 2.4787
613000 0.0612951 2.44998
613100 0.0613051 2.51236
613200 0.0613151 2.52061
613300 0.0613251 2.49484
613400 0.0613351 2.54035
613500 0.0613451 2.53648
613600 0.0613551 2.52188
613700 0.0613651 2.54257
613800 0.0613751 2.49879
613900 0.0613851 2.47793
614000 0.0613951 2.49947
614100 0.0614051 2.49208
614200 0.0614151 2.50246
614300 0.0614251 2.51719
614400 0.0614351 2.55171
614500 0.0614451 2.52299
614600 0.0614551 2.53462
614700 0.0614651 2.50657
614800 0.0614751 2.54867
614900 0.0614851 2.53342
615000 0.0614951 2.50827
615100 0.061505 2.50218
615200 0.0615151 2.51271
615300 0.0615251 2.52826
615400 0.0615351 2.54254
615500 0.0615451 2.52125
615600 0.0615551 2.48881
615700 0.0615651 2.51618
615800 0.0615751 2.53803
615900 0.0615851 2.50271
616000 0.0615951 2.50133
616100 0.061605 2.54761
616200 0.0616151 2.54716
616300 0.0616251 2.53935
616400 0.0616351 2.54739
616500 0.0616451 2.4648
616600 0.0616551 2.48589
616700 0.0616651 2.54002
616800 0.0616751 2.52306
616900 0.0616851 2.55118
617000 0.0616951 2.52167
617100 0.0617051 2.50557
617200 0.0617151 2.52402
617300 0.0617251 2.53947
617400 0.0617351 2.52049
617500 0.0617451 2.50769
617600 0.0617551 2.53738
617700 0.0617651 2.55197
617800 0.0617751 2.52037
617900 0.0617851 2.5495
618000 0.0617951 2.55201
618100 0.0618051 2.54444
618200 0.0618151 2.56332
618300 0.0618251 2.51867
618400 0.0618351 2.52069
618500 0.061845 2.53966
618600 0.0618551 2.55568
618700 0.0618651 2.50689
618800 0.0618751 2.54776
618900 0.0618851 2.56374
619000 0.0618951 2.53566
619100 0.0619051 2.56598
619200 0.0619151 2.51965
619300 0.0619251 2.55077
619400 0.0619351 2.54398
619500 0.0619451 2.57305
619600 0.061955 2.55508
619700 0.0619651 2.56196
619800 0.0619751 2.54675
619900 0.0619851 2.55575
620000 0.0619951 2.55527
620100 0.062005 2.52332
620200 0.0620151 2.52691
620300 0.0620251 2.5229
620400 0.0620351 2.53988
620500 0.0620451 2.54517
620600 0.0620551 2.54783
620700 0.062065 2.5611
620800 0.0620751 2.5266
620900 0.0620851 2.54826
621000 0.0620951 2.52935
621100 0.0621051 2.58557
621200 0.0621151 2.55306
621300 0.0621251 2.5009
621400 0.0621351 2.50356
621500 0.0621451 2.54162
621600 0.0621551 2.52009
621700 0.0621651 2.52715
621800 0.0621751 2.53957
621900 0.0621851 2.55999
622000 0.0621951 2.5648
622100 0.0622051 2.52539
622200 0.0622151 2.56823
622300 0.0622251 2.58017
622400 0.0622351 2.54527
622500 0.0622451 2.5317
622600 0.0622551 2.53576
622700 0.0622651 2.50926
622800 0.0622751 2.54863
622900 0.0622851 2.52546
623000 0.0622951 2.55255
623100 0.0623051 2.57029
623200 0.0623151 2.54789
623300 0.0623251 2.54882
623400 0.0623351 2.56724
623500 0.0623451 2.5973
623600 0.0623551 2.53702
623700 0.0623651 2.56025
623800 0.0623751 2.52731
623900 0.0623851 2.59086
624000 0.0623951 2.54093
624100 0.0624051 2.54219
624200 0.0624151 2.5165
624300 0.0624251 2.54701
624400 0.0624351 2.59592
624500 0.0624451 2.55197
624600 0.0624551 2.58905
624700 0.0624651 2.59113
624800 0.0624751 2.58471
624900 0.0624851 2.59231
625000 0.0624951 2.54455
625100 0.0625051 2.53349
625200 0.0625151 2.54729
625300 0.0625251 2.53872
625400 0.0625351 2.50514
625500 0.0625451 2.56604
625600 0.0625551 2.55374
625700 0.0625651 2.59432
625800 0.0625751 2.56945
625900 0.0625851 2.54378
626000 0.0625951 2.58673
626100 0.0626051 2.57498
626200 0.0626151 2.54745
626300 0.0626251 2.54942
626400 0.0626351 2.52318
626500 0.0626451 2.52278
626600 0.0626551 2.54339
626700 0.0626651 2.56306
626800 0.0626751 2.62242
626900 0.0626851 2.57931
627000 0.0626951 2.5597
627100 0.0627051 2.53946
627200 0.0627151 2.56635
627300 0.0627251 2.49948
627400 0.0627351 2.60319
627500 0.0627451 2.56305
627600 0.062755 2.56573
627700 0.0627651 2.60796
627800 0.0627751 2.61535
627900 0.0627851 2.5944
628000 0.0627951 2.57991
628100 0.0628051 2.58639
628200 0.062815 2.53861
628300 0.0628251 2.569
628400 0.0628351 2.55554
628500 0.0628451 2.58211
628600 0.0628551 2.58329
628700 0.0628651 2.56367
628800 0.0628751 2.556
628900 0.0628851 2.56772
629000 0.0628951 2.58526
629100 0.0629051 2.60316
629200 0.0629151 2.62555
629300 0.0629251 2.57013
629400 0.0629351 2.56033
629500 0.0629451 2.57329
629600 0.0629551 2.60289
629700 0.0629651 2.57627
629800 0.0629751 2.58295
629900 0.0629851 2.61325
630000 0.0629951 2.59889
630100 0.0630051 2.57315
630200 0.0630151 2.55798
630300 0.0630251 2.54878
630400 0.0630351 2.54546
630500 0.0630451 2.57389
630600 0.0630551 2.56537
630700 0.0630651 2.52973
630800 0.0630751 2.60096
630900 0.0630851 2.60314
631000 0.0630951 2.62468
631100 0.0631051 2.61689
631200 0.0631151 2.59425
631300 0.0631251 2.57312
631400 0.0631351 2.57848
631500 0.0631451 2.58874
631600 0.0631551 2.52709
631700 0.0631651 2.54352
631800 0.0631751 2.54696
631900 0.0631851 2.63662
632000 0.0631951 2.65629
632100 0.0632051 2.6241
632200 0.063215 2.59563
632300 0.0632251 2.60242
632400 0.0632351 2.57919
632500 0.0632451 2.60112
632600 0.0632551 2.52998
632700 0.0632651 2.50443
632800 0.063275 2.59579
632900 0.0632851 2.60938
633000 0.0632951 2.59587
633100 0.0633051 2.62074
633200 0.0633151 2.60161
633300 0.0633251 2.64159
633400 0.0633351 2.65119
633500 0.0633451 2.57574
633600 0.0633551 2.59281
633700 0.0633651 2.55145
633800 0.0633751 2.57864
633900 0.0633851 2.59016
634000 0.0633951 2.576
634100 0.0634051 2.56661
634200 0.0634151 2.59624
634300 0.0634251 2.60551
634400 0.0634351 2.60477
634500 0.0634451 2.6347
634600 0.0634551 2.61745
634700 0.063465 2.60216
634800 0.0634751 2.56339
634900 0.0634851 2.53662
635000 0.0634951 2.5542
635100 0.0635051 2.56125
635200 0.0635151 2.59265
635300 0.0635251 2.61466
635400 0.0635351 2.63636
635500 0.0635451 2.66276
635600 0.0635551 2.64809
635700 0.063565 2.6283
635800 0.0635751 2.56909
635900 0.0635851 2.55941
636000 0.0635951 2.5542
636100 0.0636051 2.49892
636200 0.0636151 2.54364
636300 0.0636251 2.5677
636400 0.0636351 2.63301
636500 0.0636451 2.61969
636600 0.0636551 2.64665
636700 0.0636651 2.62044
636800 0.0636751 2.62417
636900 0.0636851 2.60954
637000 0.0636951 2.55825
637100 0.0637051 2.56122
637200 0.0637151 2.53793
637300 0.0637251 2.53854
637400 0.0637351 2.54743
637500 0.0637451 2.56218
637600 0.0637551 2.65919
637700 0.0637651 2.67064
637800 0.0637751 2.64615
637900 0.0637851 2.66925
638000 0.0637951 2.59402
638100 0.0638051 2.58936
638200 0.0638151 2.5442
638300 0.0638251 2.58293
638400 0.0638351 2.54105
638500 0.0638451 2.58042
638600 0.0638551 2.60626
638700 0.0638651 2.62806
638800 0.0638751 2.66374
638900 0.0638851 2.65814
639000 0.0638951 2.64142
639100 0.0639051 2.62576
639200 0.0639151 2.59198
639300 0.0639251 2.57085
639400 0.0639351 2.53376
639500 0.0639451 2.54176
639600 0.0639551 2.55827
639700 0.0639651 2.61693
639800 0.0639751 2.63912
639900 0.0639851 2.65329
640000 0.0639951 2.69463
640100 0.0640051 2.66837
640200 0.0640151 2.69408
640300 0.0640251 2.63854
640400 0.0640351 2.58913
640500 0.0640451 2.5786
640600 0.0640551 2.59928
640700 0.0640651 2.58646
640800 0.0640751 2.59637
640900 0.0640851 2.62355
641000 0.0640951 2.68532
641100 0.0641051 2.68047
641200 0.0641151 2.69116
641300 0.0641251 2.70282
641400 0.0641351 2.68308
641500 0.0641451 2.63958
641600 0.0641551 2.55732
641700 0.0641651 2.56457
641800 0.0641751 2.59173
641900 0.0641851 2.59208
642000 0.0641951 2.61449
642100 0.0642051 2.63856
642200 0.0642151 2.66048
642300 0.0642251 2.70131
642400 0.0642351 2.74135
